especie,nom,rgn_id
Cyanocompsa parellina,SR,4
Coragyps atratus,SR,4
Fregata magnificens,SR,4
Crotophaga sulcirostris,SR,4
Pelecanus occidentalis,SR,4
Calocitta formosa,SR,4
Hirundo rustica,SR,4
Melanerpes chrysogenys,SR,4
Quiscalus mexicanus,SR,4
Passer domesticus,SR,4
Progne chalybea,SR,4
Cyanocompsa parellina,SR,4
Trogon citreolus,SR,4
Cathartes aura,SR,4
Cathartes aura,SR,4
Pelecanus occidentalis,SR,4
Cathartes aura,SR,4
Vireo flavoviridis,SR,4
Columba livia,SR,4
Fregata magnificens,SR,4
Hirundo rustica,SR,4
Passerina leclancherii,SR,4
Zenaida asiatica,SR,4
Columbina talpacoti,SR,4
Pitangus sulphuratus,SR,4
Stelgidopteryx serripennis,SR,4
Coragyps atratus,SR,4
Pelecanus occidentalis,SR,4
Pheugopedius felix,SR,4
Icterus pustulatus,SR,4
Cacicus melanicterus,SR,4
Fregata magnificens,SR,4
Trogon citreolus,SR,4
Cacicus melanicterus,SR,4
Cathartes aura,SR,4
Melanerpes chrysogenys,SR,4
Hirundo rustica,SR,4
Passer domesticus,SR,4
Passer domesticus,SR,4
Icterus pustulatus,SR,4
Myiarchus nuttingi,SR,4
Melanerpes chrysogenys,SR,4
Trogon citreolus,SR,4
Coragyps atratus,SR,4
Crotophaga sulcirostris,SR,4
Ardea alba,SR,4
Larus heermanni,Pr,4
Fregata magnificens,SR,4
Hirundo rustica,SR,4
Pelecanus occidentalis,SR,4
Fregata magnificens,SR,4
Passerina leclancherii,SR,4
Cathartes aura,SR,4
Larus heermanni,Pr,4
Cyanocompsa parellina,SR,4
Hirundo rustica,SR,4
Coragyps atratus,SR,4
Cyanocorax sanblasianus,SR,4
Progne chalybea,SR,4
Phalacrocorax brasilianus,SR,4
Columbina inca,SR,4
Volatinia jacarina,SR,4
Setophaga petechia,SR,4
Leucophaeus atricilla,SR,4
Buteo brachyurus,SR,4
Phalacrocorax brasilianus,SR,4
Turdus rufopalliatus,SR,4
Pelecanus occidentalis,SR,4
Hirundo rustica,SR,4
Melanerpes chrysogenys,SR,4
Passer domesticus,SR,4
Thalasseus maximus,SR,4
Numenius phaeopus,SR,4
Actitis macularius,SR,4
Columbina talpacoti,SR,4
Columbina passerina,SR,4
Fregata magnificens,SR,4
Columba livia,SR,4
Cardellina pusilla,SR,4
Sula leucogaster,SR,4
Columba livia,SR,4
Leucophaeus atricilla,SR,4
Buteogallus anthracinus,Pr,4
Setophaga petechia,SR,4
Coragyps atratus,SR,4
Fregata magnificens,SR,4
Pelecanus occidentalis,SR,4
Thalasseus maximus,SR,4
Columba livia,SR,4
Leptotila verreauxi,SR,4
Egretta thula,SR,4
Setophaga nigrescens,SR,4
Tringa semipalmata,SR,4
Icterus,SR,4
Sula leucogaster,SR,4
Cathartes aura,SR,4
Egretta thula,SR,4
Columba livia,SR,4
Tringa semipalmata,SR,4
Sula leucogaster,SR,4
Fregata magnificens,SR,4
Sula leucogaster,SR,4
Fregata magnificens,SR,4
Fregata magnificens,SR,4
Columbina talpacoti,SR,4
Butorides virescens,SR,4
Fregata magnificens,SR,4
Progne chalybea,SR,4
Myiozetetes similis,SR,4
Tyrannus melancholicus,SR,4
Pelecanus occidentalis,SR,4
Polioptila caerulea,SR,4
Phalacrocorax brasilianus,SR,4
Crotophaga sulcirostris,SR,4
Ardea alba,SR,4
Oreothlypis celata,SR,4
Fregata magnificens,SR,4
Fregata magnificens,SR,4
Pelecanus occidentalis,SR,4
Fregata magnificens,SR,4
Fregata magnificens,SR,4
Vireo hypochryseus,SR,4
Phalacrocorax brasilianus,SR,4
Egretta thula,SR,4
Thalasseus maximus,SR,4
Tringa semipalmata,SR,4
Passer domesticus,SR,4
Tringa semipalmata,SR,4
Thalasseus maximus,SR,4
Pelecanus occidentalis,SR,4
Columba livia,SR,4
Cathartes aura,SR,4
Larus heermanni,Pr,4
Passerina leclancherii,SR,4
Crotophaga sulcirostris,SR,4
Pelecanus occidentalis,SR,4
Quiscalus mexicanus,SR,4
Setophaga pitiayumi,SR,4
Pelecanus occidentalis,SR,4
Setophaga nigrescens,SR,4
Crotophaga sulcirostris,SR,4
Fregata magnificens,SR,4
Egretta thula,SR,4
Melanerpes chrysogenys,SR,4
Tyrannus melancholicus,SR,4
Tringa semipalmata,SR,4
Vireo hypochryseus,SR,4
Myiozetetes similis,SR,4
Cathartes aura,SR,4
Setophaga ruticilla,SR,4
Sula leucogaster,SR,4
Phalacrocorax brasilianus,SR,4
Thalasseus elegans,Pr,4
Setophaga petechia,SR,4
Tringa semipalmata,SR,4
Contopus pertinax,SR,4
Thalasseus maximus,SR,4
Ardea herodias,SR,4
Sula leucogaster,SR,4
Phalaropus lobatus,SR,4
Phalacrocorax brasilianus,SR,4
Egretta thula,SR,4
Hydroprogne caspia,SR,4
Eupsittula canicularis,Pr,4
Pelecanus occidentalis,SR,4
Phalacrocorax brasilianus,SR,4
Pelecanus occidentalis,SR,4
Setophaga petechia,SR,4
Quiscalus mexicanus,SR,4
Megaceryle alcyon,SR,4
Numenius phaeopus,SR,4
Butorides virescens,SR,4
Passerina leclancherii,SR,4
Quiscalus mexicanus,SR,4
Quiscalus mexicanus,SR,4
Ardea herodias,SR,4
Icterus spurius,SR,4
Setophaga ruticilla,SR,4
Myiarchus nuttingi,SR,4
Tringa semipalmata,SR,4
Columbina inca,SR,4
Geothlypis trichas,SR,4
Pelecanus occidentalis,SR,4
Sula leucogaster,SR,4
Zenaida macroura,SR,4
Pelecanus occidentalis,SR,4
Phalacrocorax brasilianus,SR,4
Megaceryle alcyon,SR,4
Phalacrocorax brasilianus,SR,4
Pitangus sulphuratus,SR,4
Phalacrocorax brasilianus,SR,4
Ortalis poliocephala,SR,4
Ardea alba,SR,4
Phalacrocorax brasilianus,SR,4
Egretta thula,SR,4
Sula leucogaster,SR,4
Pelecanus occidentalis,SR,4
Stelgidopteryx serripennis,SR,4
Columba livia,SR,4
Hirundo rustica,SR,4
Spinus psaltria,SR,4
Setophaga pitiayumi,SR,4
Phalacrocorax auritus,SR,4
Streptopelia decaocto,SR,4
Tachycineta albilinea,SR,4
Egretta tricolor,SR,4
Sula sula,A,4
Thalasseus elegans,Pr,4
Phalacrocorax auritus,SR,4
Quiscalus mexicanus,SR,4
Melanerpes chrysogenys,SR,4
Columbina passerina,SR,4
Thalasseus maximus,SR,4
Fregata magnificens,SR,4
Sula leucogaster,SR,4
Streptopelia decaocto,SR,4
Setophaga ruticilla,SR,4
Sula leucogaster,SR,4
Columba livia,SR,4
Fregata magnificens,SR,4
Tringa semipalmata,SR,4
Egretta caerulea,SR,4
Actitis macularius,SR,4
Contopus pertinax,SR,4
Hydroprogne caspia,SR,4
Arremonops rufivirgatus,SR,4
Coragyps atratus,SR,4
Thalasseus elegans,Pr,4
Ardea alba,SR,4
Falco peregrinus,Pr,4
Larus heermanni,Pr,4
Passerina ciris,Pr,4
Sula nebouxii,Pr,4
Sula leucogaster,SR,4
Haematopus palliatus,SR,4
Icterus spurius,SR,4
Chloroceryle americana,SR,4
Columbina talpacoti,SR,4
Melanerpes chrysogenys,SR,4
Eupsittula canicularis,Pr,4
Passer domesticus,SR,4
Passer domesticus,SR,4
Egretta caerulea,SR,4
Egretta tricolor,SR,4
Pelecanus occidentalis,SR,4
Fregata magnificens,SR,4
Numenius phaeopus,SR,4
Columbina inca,SR,4
Setophaga petechia,SR,4
Pelecanus occidentalis,SR,4
Streptopelia decaocto,SR,4
Icterus spurius,SR,4
Streptopelia decaocto,SR,4
Melanerpes chrysogenys,SR,4
Passer domesticus,SR,4
Hirundo rustica,SR,4
Sporophila torqueola,SR,4
Progne chalybea,SR,4
Setophaga petechia,SR,4
Polioptila caerulea,SR,4
Fregata magnificens,SR,4
Passer domesticus,SR,4
Larus argentatus,SR,4
Pitangus sulphuratus,SR,4
Icterus cucullatus,SR,4
Sula leucogaster,SR,4
Ardea alba,SR,4
Cassiculus melanicterus,SR,4
Larus heermanni,Pr,4
Cathartes aura,SR,4
Molothrus aeneus,SR,4
Zenaida asiatica,SR,4
Hirundo rustica,SR,4
Porphyrio martinicus,SR,4
Larus heermanni,Pr,4
Buteo albonotatus,Pr,4
Icterus spurius,SR,4
Pelecanus occidentalis,SR,4
Sula nebouxii,Pr,4
Fregata magnificens,SR,4
Quiscalus mexicanus,SR,4
Leucophaeus atricilla,SR,4
Turdus rufopalliatus,SR,4
Sporophila torqueola,SR,4
Zenaida asiatica,SR,4
Sula nebouxii,Pr,4
Amazilia rutila,SR,4
Cathartes aura,SR,4
Tringa semipalmata,SR,4
Columba livia,SR,4
Fregata magnificens,SR,4
Progne chalybea,SR,4
Streptopelia decaocto,SR,4
Tigrisoma mexicanum,Pr,4
Hirundo rustica,SR,4
Turdus rufopalliatus,SR,4
Pelecanus occidentalis,SR,4
Tyrannus melancholicus,SR,4
Bubulcus ibis,SR,4
Tyrannus melancholicus,SR,4
Quiscalus mexicanus,SR,4
Phalacrocorax,SR,4
Icterus pustulatus,SR,4
Pelecanus occidentalis,SR,4
Setophaga petechia,SR,4
Pyrocephalus rubinus,SR,4
Passer domesticus,SR,4
Sporophila torqueola,SR,4
Archilochus alexandri,SR,4
Rostrhamus sociabilis,Pr,4
Numenius phaeopus,SR,4
Thalasseus maximus,SR,4
Passer domesticus,SR,4
Cassiculus melanicterus,SR,4
Leucophaeus atricilla,SR,4
Icterus spurius,SR,4
Habia rubica,SR,4
Pitangus sulphuratus,SR,4
Phalacrocorax brasilianus,SR,4
Numenius phaeopus,SR,4
Icterus spurius,SR,4
Quiscalus mexicanus,SR,4
Hirundo rustica,SR,4
Aramus guarauna,A,4
Phalacrocorax brasilianus,SR,4
Quiscalus mexicanus,SR,4
Eudocimus albus,SR,4
Thalasseus elegans,Pr,4
Setophaga petechia,SR,4
Columba livia,SR,4
Myiozetetes similis,SR,4
Icterus pustulatus,SR,4
Larus heermanni,Pr,4
Columba livia,SR,4
Myiozetetes similis,SR,4
Tachycineta albilinea,SR,4
Pelecanus occidentalis,SR,4
Sula nebouxii,Pr,4
Thalasseus maximus,SR,4
Columba livia,SR,4
Quiscalus mexicanus,SR,4
Polioptila caerulea,SR,4
Megaceryle torquata,SR,4
Icterus spurius,SR,4
Setophaga coronata,SR,4
Myiozetetes similis,SR,4
Ardea alba,SR,4
Cathartes aura,SR,4
Passer domesticus,SR,4
Ardea alba,SR,4
Jacana spinosa,SR,4
Tyrannus melancholicus,SR,4
Passer domesticus,SR,4
Cassiculus melanicterus,SR,4
Tyrannus melancholicus,SR,4
Molothrus aeneus,SR,4
Sporophila torqueola,SR,4
Jacana spinosa,SR,4
Pelecanus occidentalis,SR,4
Fregata magnificens,SR,4
Rostrhamus sociabilis,Pr,4
Quiscalus mexicanus,SR,4
Passer domesticus,SR,4
Aramus guarauna,A,4
Numenius phaeopus,SR,4
Passerina caerulea,SR,4
Pitangus sulphuratus,SR,4
Fregata magnificens,SR,4
Phalacrocorax brasilianus,SR,4
Sula leucogaster,SR,4
Passer domesticus,SR,4
Columbina talpacoti,SR,4
Porphyrio martinicus,SR,4
Streptopelia decaocto,SR,4
Molothrus aeneus,SR,4
Streptopelia decaocto,SR,4
Thalasseus maximus,SR,4
Icterus cucullatus,SR,4
Tyrannus melancholicus,SR,4
Melanerpes chrysogenys,SR,4
Rostrhamus sociabilis,Pr,4
Tigrisoma mexicanum,Pr,4
Molothrus aeneus,SR,4
Streptopelia decaocto,SR,4
Passer domesticus,SR,4
Sterna,SR,4
Icterus spurius,SR,4
Columba livia,SR,4
Tachybaptus dominicus,Pr,4
Anhinga anhinga,SR,4
Larus californicus,SR,4
Passerina ciris,Pr,4
Porphyrio martinicus,SR,4
Melanerpes chrysogenys,SR,4
Pandion haliaetus,SR,4
Amazilia rutila,SR,4
Streptopelia decaocto,SR,4
Tyrannus crassirostris,SR,4
Phalacrocorax brasilianus,SR,4
Eudocimus albus,SR,4
Tyrannus crassirostris,SR,4
Quiscalus mexicanus,SR,4
Tyrannus melancholicus,SR,4
Passer domesticus,SR,4
Sula leucogaster,SR,4
Hirundo rustica,SR,4
Zenaida asiatica,SR,4
Tachybaptus dominicus,Pr,4
Thalasseus maximus,SR,4
Aramus guarauna,A,4
Phalacrocorax brasilianus,SR,4
Molothrus aeneus,SR,4
Passer domesticus,SR,4
Fregata magnificens,SR,4
Jacana spinosa,SR,4
Thalasseus elegans,Pr,4
Molothrus aeneus,SR,4
Thalasseus maximus,SR,4
Icterus spurius,SR,4
Polioptila caerulea,SR,4
Euphonia affinis,SR,4
Coragyps atratus,SR,4
Passerina leclancherii,SR,4
Passerina leclancherii,SR,4
Polioptila caerulea,SR,4
Cathartes aura,SR,4
Passerina leclancherii,SR,4
Sula leucogaster,SR,4
Crotophaga sulcirostris,SR,4
Empidonax difficilis,SR,4
Sula leucogaster,SR,4
Tyrannus melancholicus,SR,4
Ortalis poliocephala,SR,4
Setophaga petechia,SR,4
Cyanocompsa parellina,SR,4
Ardea herodias,SR,4
Setophaga petechia,SR,4
Peucaea ruficauda,SR,4
Columbina talpacoti,SR,4
Tyrannus crassirostris,SR,4
Cardellina pusilla,SR,4
Cacicus melanicterus,SR,4
Campephilus guatemalensis,Pr,4
Coragyps atratus,SR,4
Myiarchus nuttingi,SR,4
Buteo plagiatus,SR,4
Leptotila verreauxi,SR,4
Peucaea ruficauda,SR,4
Setophaga petechia,SR,4
Pelecanus occidentalis,SR,4
Oreothlypis celata,SR,4
Fregata magnificens,SR,4
Cathartes aura,SR,4
Vireo gilvus,SR,4
Coragyps atratus,SR,4
Setophaga petechia,SR,4
Amazilia rutila,SR,4
Fregata magnificens,SR,4
Columbina talpacoti,SR,4
Pheugopedius felix,SR,4
Myiarchus cinerascens,SR,4
Coragyps atratus,SR,4
Ortalis poliocephala,SR,4
Peucaea ruficauda,SR,4
Myiarchus cinerascens,SR,4
Cathartes aura,SR,4
Cyanocompsa parellina,SR,4
Mniotilta varia,SR,4
Passer domesticus,SR,4
Chlorostilbon auriceps,SR,4
Peucaea ruficauda,SR,4
Calocitta formosa,SR,4
Melanerpes chrysogenys,SR,4
Polioptila caerulea,SR,4
Amazilia rutila,SR,4
Columbina inca,SR,4
Arremonops rufivirgatus,SR,4
Polioptila caerulea,SR,4
Calocitta formosa,SR,4
Calocitta formosa,SR,4
Passerina versicolor,SR,4
Pelecanus occidentalis,SR,4
Hirundo rustica,SR,4
Ortalis poliocephala,SR,4
Tyrannus melancholicus,SR,4
Myiarchus tuberculifer,SR,4
Coragyps atratus,SR,4
Spinus psaltria,SR,4
Passerina leclancherii,SR,4
Fregata magnificens,SR,4
Buteo plagiatus,SR,4
Columbina inca,SR,4
Sporophila torqueola,SR,4
Tyrannus crassirostris,SR,4
Phalacrocorax brasilianus,SR,4
Fregata magnificens,SR,4
Columbina talpacoti,SR,4
Icterus spurius,SR,4
Euphonia affinis,SR,4
Passerina versicolor,SR,4
Chlorostilbon auriceps,SR,4
Empidonax traillii,SR,4
Icterus spurius,SR,4
Amazilia rutila,SR,4
Columbina inca,SR,4
Archilochus colubris,SR,4
Calocitta formosa,SR,4
Empidonax difficilis,SR,4
Myiarchus nuttingi,SR,4
Vireo hypochryseus,SR,4
Melanerpes chrysogenys,SR,4
Calocitta formosa,SR,4
Trogon citreolus,SR,4
Passerina leclancherii,SR,4
Cynanthus latirostris,SR,4
Hirundo rustica,SR,4
Arremonops rufivirgatus,SR,4
Ortalis poliocephala,SR,4
Setophaga petechia,SR,4
Tyrannus melancholicus,SR,4
Peucaea ruficauda,SR,4
Passerina versicolor,SR,4
Crotophaga sulcirostris,SR,4
Chlorostilbon auriceps,SR,4
Cardellina pusilla,SR,4
Hirundo rustica,SR,4
Saltator coerulescens,SR,4
Vireo gilvus,SR,4
Columbina inca,SR,4
Campephilus guatemalensis,Pr,4
Polioptila caerulea,SR,4
Ortalis poliocephala,SR,4
Icterus pustulatus,SR,4
Columbina talpacoti,SR,4
Thryophilus sinaloa,SR,4
Pelecanus occidentalis,SR,4
Fregata magnificens,SR,4
Pelecanus occidentalis,SR,4
Peucaea ruficauda,SR,4
Icterus pustulatus,SR,4
Melanerpes chrysogenys,SR,4
Peucaea ruficauda,SR,4
Buteo plagiatus,SR,4
Buteo plagiatus,SR,4
Melanerpes chrysogenys,SR,4
Pelecanus occidentalis,SR,4
Passerina leclancherii,SR,4
Spinus psaltria,SR,4
Oreothlypis ruficapilla,SR,4
Cathartes aura,SR,4
Icterus pustulatus,SR,4
Icterus spurius,SR,4
Myiarchus nuttingi,SR,4
Passerina caerulea,SR,4
Amazilia rutila,SR,4
Passerina leclancherii,SR,4
Melanerpes chrysogenys,SR,4
Cathartes aura,SR,4
Columbina inca,SR,4
Hydroprogne caspia,SR,4
Melanerpes chrysogenys,SR,4
Piaya cayana,SR,4
Peucaea ruficauda,SR,4
Coragyps atratus,SR,4
Empidonax difficilis,SR,4
Columbina inca,SR,4
Coragyps atratus,SR,4
Ortalis poliocephala,SR,4
Calocitta formosa,SR,4
Passer domesticus,SR,4
Columbina talpacoti,SR,4
Cardellina pusilla,SR,4
Crotophaga sulcirostris,SR,4
Arremonops rufivirgatus,SR,4
Peucaea ruficauda,SR,4
Pandion haliaetus,SR,4
Cyanocompsa parellina,SR,4
Cacicus melanicterus,SR,4
Cathartes aura,SR,4
Spinus psaltria,SR,4
Passerina versicolor,SR,4
Columba livia,SR,4
Cynanthus latirostris,SR,4
Ortalis poliocephala,SR,4
Passerina leclancherii,SR,4
Crotophaga sulcirostris,SR,4
Columbina inca,SR,4
Ortalis poliocephala,SR,4
Calocitta formosa,SR,4
Icterus pustulatus,SR,4
Oreothlypis celata,SR,4
Columbina inca,SR,4
Passerina leclancherii,SR,4
Coragyps atratus,SR,4
Calocitta formosa,SR,4
Megaceryle alcyon,SR,4
Cacicus melanicterus,SR,4
Coragyps atratus,SR,4
Uropsila leucogastra,SR,4
Amazilia rutila,SR,4
Polioptila caerulea,SR,4
Archilochus alexandri,SR,4
Icterus pustulatus,SR,4
Oreothlypis ruficapilla,SR,4
Fregata magnificens,SR,4
Icterus pustulatus,SR,4
Icterus pustulatus,SR,4
Columbina talpacoti,SR,4
Fregata magnificens,SR,4
Arremonops rufivirgatus,SR,4
Volatinia jacarina,SR,4
Coragyps atratus,SR,4
Columbina inca,SR,4
Cathartes aura,SR,4
Hirundo rustica,SR,4
Columbina inca,SR,4
Cathartes aura,SR,4
Thryophilus sinaloa,SR,4
Calocitta formosa,SR,4
Euphonia affinis,SR,4
Cynanthus latirostris,SR,4
Passerina leclancherii,SR,4
Peucaea ruficauda,SR,4
Calocitta formosa,SR,4
Oreothlypis celata,SR,4
Coragyps atratus,SR,4
Oreothlypis superciliosa,SR,4
Coragyps atratus,SR,4
Cyanocompsa parellina,SR,4
Tityra semifasciata,SR,4
Fregata magnificens,SR,4
Passerina versicolor,SR,4
Oreothlypis ruficapilla,SR,4
Cyanocompsa parellina,SR,4
Passerina leclancherii,SR,4
Arremonops rufivirgatus,SR,4
Quiscalus mexicanus,SR,4
Crotophaga sulcirostris,SR,4
Pheugopedius felix,SR,4
Amazilia rutila,SR,4
Buteo plagiatus,SR,4
Thryophilus sinaloa,SR,4
Cyanocompsa parellina,SR,4
Hirundo rustica,SR,4
Cynanthus latirostris,SR,4
Cyanocompsa parellina,SR,4
Fregata magnificens,SR,4
Peucaea ruficauda,SR,4
Peucaea ruficauda,SR,4
Pelecanus occidentalis,SR,4
Cathartes aura,SR,4
Fregata magnificens,SR,4
Ortalis poliocephala,SR,4
Myiarchus tyrannulus,SR,4
Amazilia rutila,SR,4
Passerina leclancherii,SR,4
Melanerpes chrysogenys,SR,4
Columbina inca,SR,4
Piaya cayana,SR,4
Icterus spurius,SR,4
Polioptila caerulea,SR,4
Columbina talpacoti,SR,4
Melanerpes chrysogenys,SR,4
Cathartes aura,SR,4
Chlorostilbon auriceps,SR,4
Amazilia rutila,SR,4
Crotophaga sulcirostris,SR,4
Passerina leclancherii,SR,4
Piaya,SR,4
Peucaea ruficauda,SR,4
Icterus pustulatus,SR,4
Cathartes aura,SR,4
Passerina leclancherii,SR,4
Cathartes aura,SR,4
Uropsila leucogastra,SR,4
Cynanthus latirostris,SR,4
Turdus rufopalliatus,SR,4
Melanerpes chrysogenys,SR,4
Polioptila caerulea,SR,4
Pheugopedius felix,SR,4
Columbina talpacoti,SR,4
Melanerpes chrysogenys,SR,4
Passerina versicolor,SR,4
Pelecanus occidentalis,SR,4
Columbina inca,SR,4
Melanerpes chrysogenys,SR,4
Archilochus alexandri,SR,4
Sporophila torqueola,SR,4
Bubulcus ibis,SR,4
Calocitta formosa,SR,4
Fregata magnificens,SR,4
Peucaea ruficauda,SR,4
Columbina inca,SR,4
Crotophaga sulcirostris,SR,4
Ortalis poliocephala,SR,4
Pandion haliaetus,SR,4
Amazilia rutila,SR,4
Calocitta formosa,SR,4
Coragyps atratus,SR,4
Cathartes aura,SR,4
Coragyps atratus,SR,4
Pelecanus occidentalis,SR,4
Egretta thula,SR,4
Hirundo rustica,SR,4
Columbina talpacoti,SR,4
Cathartes aura,SR,4
Uropsila leucogastra,SR,4
Fregata magnificens,SR,4
Archilochus colubris,SR,4
Trogon citreolus,SR,4
Fregata magnificens,SR,4
Peucaea ruficauda,SR,4
Passer domesticus,SR,4
Bubulcus ibis,SR,4
Calocitta formosa,SR,4
Coragyps atratus,SR,4
Passerina leclancherii,SR,4
Euphonia affinis,SR,4
Cyanocompsa parellina,SR,4
Amazilia rutila,SR,4
Spinus psaltria,SR,4
Cardellina pusilla,SR,4
Tyrannus crassirostris,SR,4
Amazilia rutila,SR,4
Vireo gilvus,SR,4
Archilochus colubris,SR,4
Trogon citreolus,SR,4
Pitangus sulphuratus,SR,4
Ortalis poliocephala,SR,4
Tyrannus melancholicus,SR,4
Tyrannus melancholicus,SR,4
Buteo albonotatus,Pr,4
Amazilia rutila,SR,4
Tyrannus melancholicus,SR,4
Actitis macularius,SR,4
Crotophaga sulcirostris,SR,4
Polioptila caerulea,SR,4
Tyrannus melancholicus,SR,4
Peucaea ruficauda,SR,4
Chlorostilbon auriceps,SR,4
Amazilia rutila,SR,4
Icterus pustulatus,SR,4
Tyrannus melancholicus,SR,4
Calocitta formosa,SR,4
Cyanocompsa parellina,SR,4
Zenaida asiatica,SR,4
Calocitta formosa,SR,4
Chlorostilbon auriceps,SR,4
Quiscalus mexicanus,SR,4
Amazilia rutila,SR,4
Columbina talpacoti,SR,4
Cyanocompsa parellina,SR,4
Pheugopedius felix,SR,4
Thryophilus sinaloa,SR,4
Cyanocompsa parellina,SR,4
Cyanocompsa parellina,SR,4
Columbina talpacoti,SR,4
Amazilia rutila,SR,4
Attila spadiceus,SR,4
Chlorostilbon canivetii,SR,4
Icterus pustulatus,SR,4
Cyanocompsa parellina,SR,4
Vireo flavoviridis,SR,4
Trogon citreolus,SR,4
Amazilia rutila,SR,4
Cyanocompsa parellina,SR,4
Passerina leclancherii,SR,4
Trogon citreolus,SR,4
Amazilia rutila,SR,4
Sporophila torqueola,SR,4
Pheugopedius felix,SR,4
Vireo flavoviridis,SR,4
Campephilus guatemalensis,Pr,4
Melanerpes chrysogenys,SR,4
Vireo flavoviridis,SR,4
Xiphorhynchus flavigaster,SR,4
Columbina passerina,SR,4
Glaucidium brasilianum,SR,4
Cyanocompsa parellina,SR,4
Piaya cayana,SR,4
Thryophilus sinaloa,SR,4
Amazilia rutila,SR,4
Vireo flavoviridis,SR,4
Trogon citreolus,SR,4
Campephilus guatemalensis,Pr,4
Myiodynastes luteiventris,SR,4
Attila spadiceus,SR,4
Amazilia rutila,SR,4
Vireo flavoviridis,SR,4
Thryophilus sinaloa,SR,4
Volatinia jacarina,SR,4
Amazilia rutila,SR,4
Arremonops rufivirgatus,SR,4
Amazilia rutila,SR,4
Vireo hypochryseus,SR,4
Xiphorhynchus flavigaster,SR,4
Caracara cheriway,SR,4
Piranga ludoviciana,SR,4
Coragyps atratus,SR,4
Columbina inca,SR,4
Pheugopedius felix,SR,4
Thalasseus maximus,SR,4
Oreothlypis ruficapilla,SR,4
Tachycineta albilinea,SR,4
Pandion haliaetus,SR,4
Fregata magnificens,SR,4
Pelecanus occidentalis,SR,4
Oxyura jamaicensis,SR,4
Phalacrocorax brasilianus,SR,4
Progne chalybea,SR,4
Ardea herodias,SR,4
Leptotila verreauxi,SR,4
Passerina leclancherii,SR,4
Setophaga petechia,SR,4
Rupornis magnirostris,SR,4
Camptostoma imberbe,SR,4
Egretta thula,SR,4
Vireo gilvus,SR,4
Myiarchus nuttingi,SR,4
Polioptila caerulea,SR,4
Accipiter cooperii,Pr,4
Ardea alba,SR,4
Columbina inca,SR,4
Camptostoma imberbe,SR,4
Geotrygon montana,SR,4
Larus heermanni,Pr,4
Egretta thula,SR,4
Eudocimus albus,SR,4
Pelecanus occidentalis,SR,4
Pelecanus occidentalis,SR,4
Pelecanus occidentalis,SR,4
Rupornis magnirostris,SR,4
Attila spadiceus,SR,4
Oreothlypis ruficapilla,SR,4
Setophaga petechia,SR,4
Ortalis poliocephala,SR,4
Buteo brachyurus,SR,4
Fulica americana,SR,4
Setophaga petechia,SR,4
Progne chalybea,SR,4
Icterus pustulatus,SR,4
Oxyura jamaicensis,SR,4
Tyrannus crassirostris,SR,4
Thalasseus maximus,SR,4
Pheugopedius felix,SR,4
Nyctidromus albicollis,SR,4
Sula leucogaster,SR,4
Saltator coerulescens,SR,4
Tyto alba,SR,4
Cathartes aura,SR,4
Polioptila caerulea,SR,4
Tyrannus melancholicus,SR,4
Empidonax difficilis,SR,4
Haematopus palliatus,SR,4
Myiarchus tuberculifer,SR,4
Progne chalybea,SR,4
Hirundo rustica,SR,4
Melanotis caerulescens,SR,4
Vireo gilvus,SR,4
Myiarchus tuberculifer,SR,4
Phaethon aethereus,A,4
Leptotila verreauxi,SR,4
Coragyps atratus,SR,4
Nyctanassa violacea,SR,4
Tachycineta albilinea,SR,4
Passerina caerulea,SR,4
Fregata magnificens,SR,4
Pheugopedius felix,SR,4
Empidonax,SR,4
Vireo gilvus,SR,4
Stelgidopteryx serripennis,SR,4
Setophaga petechia,SR,4
Ardea herodias,SR,4
Vireo plumbeus,SR,4
Leptotila verreauxi,SR,4
Setophaga dominica,SR,4
Mniotilta varia,SR,4
Nyctanassa violacea,SR,4
Cardellina pusilla,SR,4
Sula leucogaster,SR,4
Myiarchus tyrannulus,SR,4
Cathartes aura,SR,4
Amazilia rutila,SR,4
Uropsila leucogastra,SR,4
Camptostoma imberbe,SR,4
Buteogallus anthracinus,Pr,4
Buteo brachyurus,SR,4
Thryophilus sinaloa,SR,4
Ardea herodias,SR,4
Ortalis poliocephala,SR,4
Thryophilus sinaloa,SR,4
Polioptila caerulea,SR,4
Geranospiza caerulescens,A,4
Fregata magnificens,SR,4
Fregata magnificens,SR,4
Ardea herodias,SR,4
Peucaea ruficauda,SR,4
Hirundo rustica,SR,4
Larus heermanni,Pr,4
Xiphorhynchus flavigaster,SR,4
Coragyps atratus,SR,4
Haematopus palliatus,SR,4
Fulica americana,SR,4
Sula leucogaster,SR,4
Seiurus aurocapilla,SR,4
Stelgidopteryx serripennis,SR,4
Thalasseus maximus,SR,4
Hydroprogne caspia,SR,4
Polioptila caerulea,SR,4
Oreothlypis ruficapilla,SR,4
Euphonia affinis,SR,4
Fregata magnificens,SR,4
Xiphorhynchus flavigaster,SR,4
Hydroprogne caspia,SR,4
Leptotila verreauxi,SR,4
Chlorostilbon auriceps,SR,4
Uropsila leucogastra,SR,4
Passerina leclancherii,SR,4
Thryophilus sinaloa,SR,4
Attila spadiceus,SR,4
Tyrannus melancholicus,SR,4
Icterus pustulatus,SR,4
Buteo plagiatus,SR,4
Nyctanassa violacea,SR,4
