especie,nom,rgn_id
Crinometra brevipinna,SR,5
Stylocidaris lineata,SR,5
Coelopleurus floridanus,SR,5
Araeosoma belli,SR,5
Lytechinus euerces,SR,5
Meoma ventricosa,SR,5
Stylaster roseus,SR,5
Trigonocidaris albida,SR,5
Lytechinus euerces,SR,5
Endoxocrinus parrae,SR,5
Neocomatella alata,SR,5
Cidaris rugosa,SR,5
Coelopleurus floridanus,SR,5
Echinoneus cyclostomus,SR,5
Stylaster laevigatus,SR,5
Sertularella,SR,5
Sertularella megastoma,SR,5
Sertularella,SR,5
Madrepora carolina,SR,5
Sertularella megastoma,SR,5
Stylaster laevigatus,SR,5
Madrepora carolina,SR,5
Neocomatella alata,SR,5
Sertularella megastoma,SR,5
Sertularella megastoma,SR,5
Sertularella megastoma,SR,5
Neocomatella alata,SR,5
Paracalyptrophora simplex,SR,5
Madracis myriaster,SR,5
Madrepora carolina,SR,5
Sertularella megastoma,SR,5
Paracalyptrophora simplex,SR,5
Acropora palmata,Pr,5
Crinometra brevipinna,SR,5
Araeosoma belli,SR,5
Coelopleurus floridanus,SR,5
Cidaris rugosa,SR,5
Meoma ventricosa,SR,5
Tretocidaris bartletti,SR,5
Endoxocrinus parrae,SR,5
Aspidodiadema jacobyi,SR,5
Neocomatella alata,SR,5
Lytechinus euerces,SR,5
Echinaster spinulosus,SR,5
Nicella toeplitzae,SR,5
Coenosmilia arbuscula,SR,5
Madracis myriaster,SR,5
Neocomatella alata,SR,5
Paguristes spinipes,SR,5
Asteroporpa annulata,SR,5
Errina altispina,SR,5
Coccometra nigrolineata,SR,5
Caryophyllia,SR,5
Balanophyllia cyathoides,SR,5
Eunice,SR,5
Perotrochus quoyanus,SR,5
Nicella toeplitzae,SR,5
Ophiothrix suensonii,SR,5
Stylaster,SR,5
Cladopsammia manuelensis,SR,5
Echinaster spinulosus,SR,5
Acanthogorgia schrammi,SR,5
Distichopora yucatanensis,SR,5
Errina altispina,SR,5
Distichopora yucatanensis,SR,5
Madracis,SR,5
Stylaster inornatus,SR,5
Labyrinthocyathus langae,SR,5
Thesea,SR,5
Paguristes spinipes,SR,5
Neocomatella alata,SR,5
Ophiacanthella troscheli,SR,5
Nicella robusta,SR,5
Sigsbeia,SR,5
Caryophyllia,SR,5
Endoxocrinus parrae,SR,5
Madrepora carolina,SR,5
Lepteces ornatus,SR,5
Stylaster,SR,5
Asteroschema intectum,SR,5
Endoxocrinus parrae,SR,5
Coccometra nigrolineata,SR,5
Bebryce grandis,SR,5
Myriopathes,SR,5
Trochocyathus fasciatus,SR,5
Ophiacanthella troscheli,SR,5
Stylopathes columnaris,SR,5
Calocidaris micans,SR,5
Acanthogorgia schrammi,SR,5
Balanophyllia palifera,SR,5
Madracis myriaster,SR,5
Mitra swainsonii,SR,5
Eguchipsammia gaditana,SR,5
Eunice longisetis,SR,5
Calocidaris micans,SR,5
Acanthogorgia schrammi,SR,5
Cladopsammia manuelensis,SR,5
Acanthoprimnoa pectinata,SR,5
Thesea,SR,5
Villogorgia nigrescens,SR,5
Balanophyllia palifera,SR,5
Villogorgia nigrescens,SR,5
Placogorgia tenuis,SR,5
Stylopathes columnaris,SR,5
Placogorgia rudis,SR,5
Coenosmilia arbuscula,SR,5
Villogorgia nigrescens,SR,5
Merhippolyte americana,SR,5
Balanophyllia cyathoides,SR,5
Astrocyclus caecilia,SR,5
Perotrochus quoyanus,SR,5
Distichopora yucatanensis,SR,5
Astrocyclus caecilia,SR,5
Acanthogorgia schrammi,SR,5
Placogorgia tenuis,SR,5
Placogorgia mirabilis,SR,5
Astrocyclus caecilia,SR,5
Bebryce grandis,SR,5
Acanthoprimnoa pectinata,SR,5
Labyrinthocyathus langae,SR,5
Balanophyllia palifera,SR,5
Coenosmilia arbuscula,SR,5
Merhippolyte americana,SR,5
Merhippolyte americana,SR,5
Villogorgia nigrescens,SR,5
Trochocyathus fasciatus,SR,5
Distichopora yucatanensis,SR,5
Bebryce grandis,SR,5
Acanthogorgia schrammi,SR,5
Merhippolyte americana,SR,5
Placogorgia mirabilis,SR,5
Tanacetipathes,SR,5
Stylaster,SR,5
Neocomatella alata,SR,5
Villogorgia nigrescens,SR,5
Polycyathus mayae,SR,5
Madrepora carolina,SR,5
Asteroporpa annulata,SR,5
Trochocyathus fasciatus,SR,5
Acanthoprimnoa pectinata,SR,5
Stylaster duchassaingi,SR,5
Bebryce grandis,SR,5
Ophiacanthella troscheli,SR,5
Distichopora yucatanensis,SR,5
Fauchaldius cyrtauloni,SR,5
Polycyathus mayae,SR,5
Bebryce,SR,5
Placogorgia tenuis,SR,5
Trochocyathus fasciatus,SR,5
Stylaster,SR,5
Madracis,SR,5
Nicella robusta,SR,5
Coccometra nigrolineata,SR,5
Endoxocrinus parrae,SR,5
Placogorgia tenuis,SR,5
Villogorgia nigrescens,SR,5
Bebryce grandis,SR,5
Asteroschema intectum,SR,5
Labyrinthocyathus langae,SR,5
Asteroporpa annulata,SR,5
Triphora,SR,5
Fauchaldius cyrtauloni,SR,5
Balanophyllia cyathoides,SR,5
Placogorgia rudis,SR,5
Stylaster duchassaingi,SR,5
Asteroschema intectum,SR,5
Villogorgia nigrescens,SR,5
Eguchipsammia gaditana,SR,5
Madracis myriaster,SR,5
Stylaster inornatus,SR,5
Neocomatella alata,SR,5
Acanthogorgia schrammi,SR,5
Stylaster inornatus,SR,5
Nicella toeplitzae,SR,5
Eunice longisetis,SR,5
Placogorgia tenuis,SR,5
Neocomatella alata,SR,5
Distichopora yucatanensis,SR,5
Madracis myriaster,SR,5
Nicella toeplitzae,SR,5
Villogorgia nigrescens,SR,5
Stylaster duchassaingi,SR,5
Placogorgia tenuis,SR,5
Neocomatella alata,SR,5
Stylaster duchassaingi,SR,5
Stylaster inornatus,SR,5
Calocidaris micans,SR,5
Trochocyathus fasciatus,SR,5
Acanthoprimnoa pectinata,SR,5
Lepteces ornatus,SR,5
Bebryce grandis,SR,5
Trochocyathus fasciatus,SR,5
Myriopathes,SR,5
Neocomatella alata,SR,5
Stylaster roseus,SR,5
Holothuria occidentalis,SR,5
Clypeaster rosaceus,SR,5
Pterogorgia,SR,5
Eucidaris tribuloides,SR,5
Clypeaster rosaceus,SR,5
Pterogorgia,SR,5
Eucidaris tribuloides,SR,5
Echinocyamus grandiporus,SR,5
Echinocyamus grandiporus,SR,5
Acanthoprimnoa goesi,SR,5
Echinocyamus grandiporus,SR,5
Neocomatella alata,SR,5
Acanthoprimnoa goesi,SR,5
Neocomatella alata,SR,5
Neocomatella alata,SR,5
Panopeus lacustris,SR,5
Uca speciosa,SR,5
Admetula bayeri,SR,5
Chrysogorgia,SR,5
Chrysogorgia,SR,5
Munidopsis,SR,5
Distichopathes disticha,SR,5
Madracis asperula,SR,5
Nidalia occidentalis,SR,5
Nicella robusta,SR,5
Tretocidaris bartletti,SR,5
Comactinia meridionalis,SR,5
Stylaster,SR,5
Scleracis,SR,5
Nicella robusta,SR,5
Distichopora,SR,5
Marginaster pectinatus,SR,5
Villogorgia,SR,5
Nidalia occidentalis,SR,5
Placogorgia,SR,5
Distichopora yucatanensis,SR,5
Placogorgia,SR,5
Comactinia meridionalis,SR,5
Placogorgia,SR,5
Distichopora yucatanensis,SR,5
Stylocidaris lineata,SR,5
Scleracis,SR,5
Telesto,SR,5
Placogorgia,SR,5
Scleracis guadalupensis,SR,5
Madracis asperula,SR,5
Tamaria halperni,SR,5
Placogorgia mirabilis,SR,5
Villogorgia,SR,5
Riisea paniculata,SR,5
Distichopora,SR,5
Coelopleurus floridanus,SR,5
Placogorgia,SR,5
Tretocidaris bartletti,SR,5
Comactinia meridionalis,SR,5
Acanthogorgia,SR,5
Stylocidaris lineata,SR,5
Madracis asperula,SR,5
Telesto,SR,5
Chrysogorgia,SR,5
Stylaster,SR,5
Bebryce,SR,5
Riisea paniculata,SR,5
Thesea,SR,5
Caliacis nutans,SR,5
Caliacis,SR,5
Bebryce cinerea,SR,5
Acanthogorgia,SR,5
Acanthoprimnoa pectinata,SR,5
Stylaster roseus,SR,5
Tamaria halperni,SR,5
Echinomuricea,SR,5
Marginaster pectinatus,SR,5
Thesea,SR,5
Coelopleurus floridanus,SR,5
Placogorgia mirabilis,SR,5
Acanthogorgia goesi,SR,5
Echinomuricea,SR,5
Stylaster roseus,SR,5
Scleracis guadalupensis,SR,5
Acanthoprimnoa pectinata,SR,5
Salenia,SR,5
Comactinia meridionalis,SR,5
Placogorgia,SR,5
Caliacis nutans,SR,5
Caliacis,SR,5
Tomopteris elegans,SR,5
Vanadis minuta,SR,5
Vanadis studeri,SR,5
Tomopteris planktonis,SR,5
Enapteris euchaeta,SR,5
Tomopteris nationalis,SR,5
Typhloscolex leuckarti,SR,5
Caligus,SR,5
Solanderia gracilis,SR,5
Antipathes gracilis,SR,5
Solanderia gracilis,SR,5
Antipathes gracilis,SR,5
Eucidaris tribuloides,SR,5
Clypeaster rosaceus,SR,5
Eiconaxius,SR,5
Coelopleurus floridanus,SR,5
Marginaster pectinatus,SR,5
Tamaria halperni,SR,5
Tretocidaris bartletti,SR,5
Neocomatella alata,SR,5
Coelopleurus floridanus,SR,5
Trigonocidaris albida,SR,5
Placogorgia,SR,5
Salenia,SR,5
Calliostoma argentum,SR,5
Chrysogorgia desbonni,SR,5
Acanthoprimnoa goesi,SR,5
Lytechinus euerces,SR,5
Neocomatella alata,SR,5
Placogorgia,SR,5
Coelopleurus floridanus,SR,5
Lytechinus euerces,SR,5
Salenocidaris,SR,5
Acanthoprimnoa goesi,SR,5
Placogorgia,SR,5
Chrysogorgia desbonni,SR,5
Aspidodiadema jacobyi,SR,5
Coelopleurus floridanus,SR,5
Placogorgia,SR,5
Terebratulina,SR,5
Conolampas sigsbei,SR,5
Araeosoma belli,SR,5
Acanthoprimnoa goesi,SR,5
Acanthoprimnoa pectinata,SR,5
Trigonocidaris albida,SR,5
Echinolampas depressa,SR,5
Aspidodiadema jacobyi,SR,5
Tretocidaris bartletti,SR,5
Conolampas sigsbei,SR,5
Aspidodiadema jacobyi,SR,5
Calliostoma argentum,SR,5
Pylopagurus,SR,5
Neocomatella alata,SR,5
Araeosoma belli,SR,5
Echinolampas depressa,SR,5
Acanthoprimnoa pectinata,SR,5
Araeosoma belli,SR,5
Conolampas sigsbei,SR,5
Chrysogorgia desbonni,SR,5
Lytechinus euerces,SR,5
Echinolampas depressa,SR,5
Acanthoprimnoa goesi,SR,5
Creseis conica,SR,5
Gorgonia,SR,5
Iciligorgia schrammi,SR,5
Iciligorgia schrammi,SR,5
Thesea,SR,5
Villogorgia,SR,5
Villogorgia,SR,5
Gorgonia,SR,5
Echinocyamus grandiporus,SR,5
Fungiacyathus symmetricus,SR,5
Echinoneus cyclostomus,SR,5
Schizocyathus fissilis,SR,5
Acanella,SR,5
Histocidaris nuttingi,SR,5
Stylocidaris lineata,SR,5
Neocomatella alata,SR,5
Lytechinus euerces,SR,5
Schizocyathus fissilis,SR,5
Flabellum moseleyi,SR,5
Stylaster roseus,SR,5
Cidaris abyssicola,SR,5
Iciligorgia schrammi,SR,5
Neocomatella alata,SR,5
Cidaris rugosa,SR,5
Trichometra cubensis,SR,5
Stylocidaris affinis,SR,5
Lytechinus euerces,SR,5
Echinoneus cyclostomus,SR,5
Calveriosoma fenestratum,SR,5
Deltocyathus italicus,SR,5
Stylaster,SR,5
Balanophyllia palifera,SR,5
Stylocidaris lineata,SR,5
Balanophyllia palifera,SR,5
Schizocyathus fissilis,SR,5
Trichometra cubensis,SR,5
Fungiacyathus symmetricus,SR,5
Trigonocidaris albida,SR,5
Deltocyathus eccentricus,SR,5
Stylaster,SR,5
Cidaris abyssicola,SR,5
Echinocyamus grandiporus,SR,5
Flabellum moseleyi,SR,5
Bebryce cinerea,SR,5
Histocidaris nuttingi,SR,5
Bebryce cinerea,SR,5
Flabellum moseleyi,SR,5
Stylocidaris affinis,SR,5
Iciligorgia schrammi,SR,5
Cidaris rugosa,SR,5
Deltocyathus italicus,SR,5
Stylocidaris affinis,SR,5
Echinoneus cyclostomus,SR,5
Echinoneus cyclostomus,SR,5
Echinocyamus grandiporus,SR,5
Plethotaenia,SR,5
Calveriosoma fenestratum,SR,5
Fungiacyathus symmetricus,SR,5
Acanella,SR,5
Trigonocidaris albida,SR,5
Echinocyamus grandiporus,SR,5
Stylaster roseus,SR,5
Balanophyllia palifera,SR,5
Admetula bayeri,SR,5
Echinoneus cyclostomus,SR,5
Genocidaris maculata,SR,5
Echinoneus cyclostomus,SR,5
Genocidaris maculata,SR,5
Thesea,SR,5
Thesea,SR,5
Caryophyllia,SR,5
Chrysogorgia,SR,5
Balanophyllia palifera,SR,5
Stylaster,SR,5
Stylaster,SR,5
Rhizosmilia maculata,SR,5
Balanophyllia palifera,SR,5
Balanophyllia palifera,SR,5
Rhizosmilia maculata,SR,5
Anomocora fecunda,SR,5
Anomocora fecunda,SR,5
Anomocora fecunda,SR,5
Terebratulina,SR,5
Balanophyllia palifera,SR,5
Portunus spinimanus,SR,5
Emerita talpoida,SR,5
Stephanocoenia intersepta,SR,5
Siderastrea radians,SR,5
Isophyllia rigida,SR,5
Porites furcata,SR,5
Colpophyllia breviserialis,SR,5
Meandrina meandrites,SR,5
Porites astreoides,SR,5
Agaricia tenuifolia,SR,5
Diploria strigosa,SR,5
Mussa angulosa,SR,5
Eusmilia fastigiata,SR,5
Porites divaricata,SR,5
Solenastrea bournoni,SR,5
Acropora palmata,Pr,5
Dichocoenia stokesi,SR,5
Manicina areolata,SR,5
Favia fragum,SR,5
Diploria labyrinthiformis,SR,5
Diploria clivosa,SR,5
Dendrogyra cylindrus,SR,5
Montastraea cavernosa,SR,5
Siderastrea siderea,SR,5
Millepora alcicornis,SR,5
Helioseris cucullata,SR,5
Isophyllia sinuosa,SR,5
Orbicella annularis,SR,5
Porites porites,SR,5
Agaricia fragilis,SR,5
Agaricia agaricites,SR,5
Acropora cervicornis,Pr,5
Millepora complanata,SR,5
Plexaura homomalla,Pr,5
Echinocyamus grandiporus,SR,5
Lytechinus euerces,SR,5
Trichometra cubensis,SR,5
Plethotaenia spatangoides,SR,5
Cidaris rugosa,SR,5
Echinocyamus grandiporus,SR,5
Plethotaenia spatangoides,SR,5
Echinoneus cyclostomus,SR,5
Cidaris abyssicola,SR,5
Calveriosoma fenestratum,SR,5
Cidaris rugosa,SR,5
Echinoneus cyclostomus,SR,5
Echinoneus cyclostomus,SR,5
Stylocidaris lineata,SR,5
Tretocidaris bartletti,SR,5
Neocomatella alata,SR,5
Histocidaris nuttingi,SR,5
Genocidaris maculata,SR,5
Cuvierina atlantica,SR,5
Limacina trochiformis,SR,5
Peracle reticulata,SR,5
Diacria major,SR,5
Diacavolinia constricta,SR,5
Limacina bulimoides,SR,5
Limacina trochiformis,SR,5
Cuvierina atlantica,SR,5
Styliola subula,SR,5
Cavolinia uncinata,SR,5
Creseis conica,SR,5
Diacavolinia strangulata,SR,5
Cavolinia uncinata,SR,5
Limacina inflata,SR,5
Clio pyramidata,SR,5
Cavolinia inflexa,SR,5
Limacina trochiformis,SR,5
Limacina inflata,SR,5
Limacina inflata,SR,5
Hyalocylis striata,SR,5
Paracyathus pulchellus,SR,5
Gabrielona sulcifera,SR,5
Thesea,SR,5
Paracyathus pulchellus,SR,5
Thesea,SR,5
Eucidaris tribuloides,SR,5
Neocrinus decorus,SR,5
Neocrinus decorus,SR,5
Lytechinus,SR,5
Ophidiaster guildingi,SR,5
Eucidaris tribuloides,SR,5
Coelopleurus floridanus,SR,5
Lytechinus,SR,5
Ophidiaster guildingi,SR,5
Coelopleurus floridanus,SR,5
Sicyonia laevigata,SR,5
Anomocora fecunda,SR,5
Balanophyllia palifera,SR,5
Thesea,SR,5
Balanophyllia bayeri,SR,5
Stenocyathus vermiformis,SR,5
Stenocyathus vermiformis,SR,5
Balanophyllia palifera,SR,5
Echinomuricea,SR,5
Balanophyllia bayeri,SR,5
Neocomatella alata,SR,5
Deltocyathus italicus,SR,5
Thesea,SR,5
Balanophyllia bayeri,SR,5
Acanthopathes humilis,SR,5
Stenocyathus vermiformis,SR,5
Neocomatella alata,SR,5
Neocomatella alata,SR,5
Anomocora fecunda,SR,5
Paracyathus pulchellus,SR,5
Thalamophyllia riisei,SR,5
Eguchipsammia gaditana,SR,5
Acanthoprimnoa goesi,SR,5
Neocomatella alata,SR,5
Echinomuricea,SR,5
Paracyathus pulchellus,SR,5
Eguchipsammia gaditana,SR,5
Acanthopathes humilis,SR,5
Thalamophyllia riisei,SR,5
Acanthoprimnoa goesi,SR,5
Swiftia,SR,5
Placogorgia,SR,5
Salenia,SR,5
Placogorgia,SR,5
Placogorgia,SR,5
Stylaster duchassaingi,SR,5
Stylaster duchassaingi,SR,5
Echinomuricea,SR,5
Acanthoprimnoa pectinata,SR,5
Chrysogorgia desbonni,SR,5
Bebryce,SR,5
Acanthoprimnoa pectinata,SR,5
Swiftia,SR,5
Bebryce,SR,5
Placogorgia,SR,5
Stenisis humilis,SR,5
Callogorgia gracilis,SR,5
Chrysogorgia desbonni,SR,5
Callogorgia gracilis,SR,5
Stenisis humilis,SR,5
Stenisis humilis,SR,5
Echinomuricea,SR,5
Gabrielona sulcifera,SR,5
Cymothoa oestrum,SR,5
Cymothoa excisa,SR,5
Cymothoa oestrum,SR,5
Anopheles albimanus,SR,5
Pseudomyrmex peperi,SR,5
Cymothoa excisa,SR,5
Diadema antillarum,SR,5
Bathynarius anomalus,SR,5
Coelopleurus floridanus,SR,5
Coelopleurus floridanus,SR,5
Anomocora fecunda,SR,5
Leilaster radians,SR,5
Dardanus insignis,SR,5
Anomocora fecunda,SR,5
Stylaster roseus,SR,5
Leilaster radians,SR,5
Stylaster roseus,SR,5
Coelopleurus floridanus,SR,5
Leilaster radians,SR,5
Lytechinus,SR,5
Eucidaris tribuloides,SR,5
Diadema antillarum,SR,5
Mithrodia clavigera,SR,5
Iciligorgia schrammi,SR,5
Lytechinus,SR,5
Davidaster discoidea,SR,5
Davidaster discoidea,SR,5
Iciligorgia schrammi,SR,5
Telesto,SR,5
Mithrodia clavigera,SR,5
Diadema antillarum,SR,5
Telesto,SR,5
Eucidaris tribuloides,SR,5
Eucidaris tribuloides,SR,5
Coelopleurus floridanus,SR,5
Ophidiaster guildingi,SR,5
Neocrinus decorus,SR,5
Cladocarpoides yucatanicus,SR,5
Aplysia morio,SR,5
Aplysia morio,SR,5
Genocidaris maculata,SR,5
Agassizia excentrica,SR,5
Plethotaenia spatangoides,SR,5
Lytechinus callipeplus,SR,5
Neocomatella alata,SR,5
Genocidaris maculata,SR,5
Cladocarpoides yucatanicus,SR,5
Upogebia,SR,5
Aplysia morio,SR,5
Echinocyamus grandiporus,SR,5
Agassizia excentrica,SR,5
Aristaeomorpha foliacea,SR,5
Neocomatella alata,SR,5
Solenocera necopina,SR,5
Paracyathus pulchellus,SR,5
Lytechinus callipeplus,SR,5
Echinocyamus grandiporus,SR,5
Coelopleurus floridanus,SR,5
Agassizia excentrica,SR,5
Plethotaenia spatangoides,SR,5
Genocidaris maculata,SR,5
Aplysia fasciata,SR,5
Coelopleurus floridanus,SR,5
Agassizia excentrica,SR,5
Genocidaris maculata,SR,5
Aristaeomorpha foliacea,SR,5
Paracyathus pulchellus,SR,5
Echinocyamus grandiporus,SR,5
Genocidaris maculata,SR,5
Echinocyamus grandiporus,SR,5
Salenia,SR,5
Genocidaris maculata,SR,5
Eucidaris tribuloides,SR,5
Eucidaris tribuloides,SR,5
Astropecten duplicatus,SR,5
Coenobita clypeatus,SR,5
Brissus unicolor,SR,5
Pavona maldivensis,SR,5
Oreaster reticulatus,SR,5
Dardanus fucosus,SR,5
Condylactis gigantea,SR,5
Davidaster discoidea,SR,5
Eucidaris tribuloides,SR,5
Genocidaris maculata,SR,5
Echinocyamus grandiporus,SR,5
Coelopleurus floridanus,SR,5
Genocidaris maculata,SR,5
Lytechinus callipeplus,SR,5
Agassizia excentrica,SR,5
Agassizia excentrica,SR,5
Echinocyamus grandiporus,SR,5
Genocidaris maculata,SR,5
Mithrodia clavigera,SR,5
Eucidaris tribuloides,SR,5
Stylocheiron affine,SR,5
Stylocheiron carinatum,SR,5
Stylocheiron suhmi,SR,5
Dardanus insignis,SR,5
Bathynarius anomalus,SR,5
Bebryce,SR,5
Paracyathus pulchellus,SR,5
Echinaster modestus,SR,5
Brissopsis atlantica,SR,5
Bebryce,SR,5
Thesea,SR,5
Brissopsis atlantica,SR,5
Paracyathus pulchellus,SR,5
Platylambrus serratus,SR,5
Diadema antillarum,SR,5
Areopaguristes oxyophthalmus,SR,5
Parapenaeus politus,SR,5
Pagurus bullisi,SR,5
Porcellana sigsbeiana,SR,5
Eucidaris tribuloides,SR,5
Lysirude nitidus,SR,5
Eucidaris tribuloides,SR,5
Diadema antillarum,SR,5
Agononida longipes,SR,5
Dardanus insignis,SR,5
Benthochascon schmitti,SR,5
Palicus gracilis,SR,5
Euchirograpsus americanus,SR,5
Areopaguristes oxyophthalmus,SR,5
Aplysia morio,SR,5
Sicyonia laevigata,SR,5
Upogebia,SR,5
Solenocera necopina,SR,5
Aplysia morio,SR,5
Aplysia fasciata,SR,5
Aplysia morio,SR,5
Chrysogorgia desbonni,SR,5
Brissopsis atlantica,SR,5
Eucidaris tribuloides,SR,5
Coelopleurus floridanus,SR,5
Anthenoides piercei,SR,5
Acanthoprimnoa goesi,SR,5
Agassizia excentrica,SR,5
Eucidaris tribuloides,SR,5
Caliacis,SR,5
Caliacis,SR,5
Acanthoprimnoa goesi,SR,5
Aspidodiadema jacobyi,SR,5
Acanthoprimnoa goesi,SR,5
Acanthoprimnoa goesi,SR,5
Aspidodiadema jacobyi,SR,5
Agassizia excentrica,SR,5
Anthenoides piercei,SR,5
Bebryce grandis,SR,5
Telesto,SR,5
Eucidaris tribuloides,SR,5
Coelopleurus floridanus,SR,5
Eucidaris tribuloides,SR,5
Bebryce grandis,SR,5
Telesto,SR,5
Eucidaris tribuloides,SR,5
Placogorgia,SR,5
Placogorgia,SR,5
Genocidaris maculata,SR,5
Genocidaris maculata,SR,5
Eucidaris tribuloides,SR,5
Eucidaris tribuloides,SR,5
Coelopleurus floridanus,SR,5
Agassizia excentrica,SR,5
Anthenoides piercei,SR,5
Holothuria mexicana,SR,5
Genocidaris maculata,SR,5
Cyclograpsus integer,SR,5
Gecarcinus quadratus,SR,5
Cyclograpsus integer,SR,5
Cardisoma guanhumi,SR,5
Sicyonia brevirostris,SR,5
Coenobita clypeatus,SR,5
Acropora palmata,Pr,5
Keratoisis flexibilis,SR,5
Acropora cervicornis,Pr,5
Madracis myriaster,SR,5
Porites astreoides,SR,5
Monoposthia mirabilis,SR,5
Madracis pharensis,SR,5
Iciligorgia schrammi,SR,5
Balanophyllia palifera,SR,5
Madracis myriaster,SR,5
Errina altispina,SR,5
Madracis myriaster,SR,5
Placogorgia,SR,5
Eguchipsammia cornucopia,SR,5
Placogorgia,SR,5
Balanophyllia,SR,5
Iciligorgia schrammi,SR,5
Rhizosmilia maculata,SR,5
Madracis pharensis,SR,5
Calocidaris micans,SR,5
Cladopsammia manuelensis,SR,5
Placogorgia,SR,5
Errina altispina,SR,5
Eguchipsammia,SR,5
Errina altispina,SR,5
Stylaster inornatus,SR,5
Linckia guildingii,SR,5
Calocidaris micans,SR,5
Placogorgia,SR,5
Placogorgia,SR,5
Linckia guildingii,SR,5
Balanophyllia cyathoides,SR,5
Placogorgia,SR,5
Rhizosmilia maculata,SR,5
Balanophyllia palifera,SR,5
Placogorgia,SR,5
Bebryce grandis,SR,5
Bebryce grandis,SR,5
Errina altispina,SR,5
Cladopsammia manuelensis,SR,5
Placogorgia,SR,5
Colangia immersa,SR,5
Madracis myriaster,SR,5
Stylaster inornatus,SR,5
Balanophyllia cyathoides,SR,5
Balanophyllia cyathoides,SR,5
Calocidaris micans,SR,5
Porites porites,SR,5
Porites astreoides,SR,5
Porites astreoides,SR,5
Millepora alcicornis,SR,5
Diadema antillarum,SR,5
Porites porites,SR,5
Millepora complanata,SR,5
Millepora complanata,SR,5
Porites astreoides,SR,5
Porites astreoides,SR,5
Porites astreoides,SR,5
Porites porites,SR,5
Porites astreoides,SR,5
Porites astreoides,SR,5
Porites astreoides,SR,5
Millepora alcicornis,SR,5
Porites porites,SR,5
Millepora complanata,SR,5
Diadema antillarum,SR,5
Porites porites,SR,5
Orbicella faveolata,SR,5
Porites astreoides,SR,5
Millepora alcicornis,SR,5
Porites astreoides,SR,5
Acropora palmata,Pr,5
Porites astreoides,SR,5
Porites porites,SR,5
Acropora palmata,Pr,5
Porites astreoides,SR,5
Porites astreoides,SR,5
Porites porites,SR,5
Millepora complanata,SR,5
Acropora palmata,Pr,5
Millepora complanata,SR,5
Millepora complanata,SR,5
Porites astreoides,SR,5
Porites porites,SR,5
Porites astreoides,SR,5
Millepora complanata,SR,5
Porites astreoides,SR,5
Diadema antillarum,SR,5
Porites astreoides,SR,5
Acropora palmata,Pr,5
Millepora complanata,SR,5
Porites porites,SR,5
Millepora alcicornis,SR,5
Porites porites,SR,5
Porites porites,SR,5
Acropora cervicornis,Pr,5
Porites porites,SR,5
Acropora palmata,Pr,5
Porites astreoides,SR,5
Porites astreoides,SR,5
Porites astreoides,SR,5
Millepora complanata,SR,5
Acropora palmata,Pr,5
Porites astreoides,SR,5
Millepora complanata,SR,5
Porites astreoides,SR,5
Porites astreoides,SR,5
Porites astreoides,SR,5
Porites astreoides,SR,5
Agaricia humilis,SR,5
Porites porites,SR,5
Diadema antillarum,SR,5
Porites astreoides,SR,5
Millepora complanata,SR,5
Porites astreoides,SR,5
Millepora complanata,SR,5
Porites astreoides,SR,5
Porites astreoides,SR,5
Millepora complanata,SR,5
Porites porites,SR,5
Porites porites,SR,5
Millepora complanata,SR,5
Porites astreoides,SR,5
Porites astreoides,SR,5
Millepora alcicornis,SR,5
