rgn_id,stock_id,year,bbmsy
1,Rhomboplites_aurorubens-31,2009,0.811469198144551
1,Rhomboplites_aurorubens-31,2010,0.71337109974393
1,Rhomboplites_aurorubens-31,2011,0.630978013298925
1,Rhomboplites_aurorubens-31,2012,0.56186023306362
1,Rhomboplites_aurorubens-31,2013,0.507016341988513
1,Rhomboplites_aurorubens-31,2014,0.483336524417166
1,Makaira_nigricans-31,2001,0.71
1,Makaira_nigricans-31,2002,0.66
1,Makaira_nigricans-31,2003,0.65
1,Makaira_nigricans-31,2004,0.6
1,Makaira_nigricans-31,2005,0.62
1,Makaira_nigricans-31,2006,0.62
1,Makaira_nigricans-31,2007,0.64
1,Makaira_nigricans-31,2008,0.6
1,Makaira_nigricans-31,2009,0.55
1,Makaira_nigricans-31,2010,0.55
1,Makaira_nigricans-31,2011,0.542000000000002
1,Makaira_nigricans-31,2012,0.527818181818184
1,Makaira_nigricans-31,2013,0.513636363636365
1,Makaira_nigricans-31,2014,0.499454545454547
1,Kajikia_albida-31,2001,0.39
1,Kajikia_albida-31,2002,0.37
1,Kajikia_albida-31,2003,0.38
1,Kajikia_albida-31,2004,0.4
1,Kajikia_albida-31,2005,0.41
1,Kajikia_albida-31,2006,0.41
1,Kajikia_albida-31,2007,0.43
1,Kajikia_albida-31,2008,0.42
1,Kajikia_albida-31,2009,0.4
1,Kajikia_albida-31,2010,0.4
1,Kajikia_albida-31,2011,0.420666666666667
1,Kajikia_albida-31,2012,0.424242424242425
1,Kajikia_albida-31,2013,0.427818181818182
1,Kajikia_albida-31,2014,0.431393939393939
1,Kajikia_audax-77,2001,1.06
1,Kajikia_audax-77,2002,0.964
1,Kajikia_audax-77,2003,0.777
1,Kajikia_audax-77,2004,0.832
1,Kajikia_audax-77,2005,0.961
1,Kajikia_audax-77,2006,1.06
1,Kajikia_audax-77,2007,1.25
1,Kajikia_audax-77,2008,1.27
1,Kajikia_audax-77,2009,1.52
1,Kajikia_audax-77,2010,1.40477777777778
1,Kajikia_audax-77,2011,1.4703111111111
1,Kajikia_audax-77,2012,1.53584444444445
1,Kajikia_audax-77,2013,1.60137777777777
1,Kajikia_audax-77,2014,1.66691111111109
1,Xiphias_gladius-31,2001,0.795
1,Xiphias_gladius-31,2002,0.844
1,Xiphias_gladius-31,2003,0.902
1,Xiphias_gladius-31,2004,0.935
1,Xiphias_gladius-31,2005,0.957
1,Xiphias_gladius-31,2006,0.975
1,Xiphias_gladius-31,2007,1.01
1,Xiphias_gladius-31,2008,1.03
1,Xiphias_gladius-31,2009,1.07
1,Xiphias_gladius-31,2010,1.09
1,Xiphias_gladius-31,2011,1.12
1,Xiphias_gladius-31,2012,1.14
1,Xiphias_gladius-31,2013,1.18272727272728
1,Xiphias_gladius-31,2014,1.21253146853148
1,Xiphias_gladius-77,2001,1.47507143386288
1,Xiphias_gladius-77,2002,1.41004762257525
1,Xiphias_gladius-77,2003,1.34060053243218
1,Xiphias_gladius-77,2004,1.29502381128763
1,Xiphias_gladius-77,2005,1.26723545071535
1,Xiphias_gladius-77,2006,1.37336508171683
1,Xiphias_gladius-77,2007,1.52064815500743
1,Xiphias_gladius-77,2008,1.69682540858417
1,Xiphias_gladius-77,2009,1.89521430158863
1,Xiphias_gladius-77,2010,1.94300266216091
1,Xiphias_gladius-77,2011,1.9046613917317
1,Xiphias_gladius-77,2012,1.8418492198718
1,Xiphias_gladius-77,2013,1.96983860160542
1,Xiphias_gladius-77,2014,2.02976832144813
1,Oncorhynchus_tshawytscha-77,2001,0.506143471042423
1,Oncorhynchus_tshawytscha-77,2002,0.497930608319526
1,Oncorhynchus_tshawytscha-77,2003,0.472962494771831
1,Oncorhynchus_tshawytscha-77,2004,0.427999568967708
1,Oncorhynchus_tshawytscha-77,2005,0.381422630870253
1,Oncorhynchus_tshawytscha-77,2006,0.333918032906781
1,Oncorhynchus_tshawytscha-77,2007,0.297997581938849
1,Oncorhynchus_tshawytscha-77,2008,0.28535616005893
1,Oncorhynchus_tshawytscha-77,2009,0.305684809051027
1,Oncorhynchus_tshawytscha-77,2010,0.350126584275095
1,Oncorhynchus_tshawytscha-77,2011,0.400841863271158
1,Oncorhynchus_tshawytscha-77,2012,0.447295927734374
1,Oncorhynchus_tshawytscha-77,2013,0.476110195374669
1,Oncorhynchus_tshawytscha-77,2014,0.493961119046959
1,Lutjanus_griseus-31,2001,1.53152463338506
1,Lutjanus_griseus-31,2002,1.5298010087096101
1,Lutjanus_griseus-31,2003,1.50982942537252
1,Lutjanus_griseus-31,2004,1.4667524342572
